vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
99,0,0.0,85.3,0,0.0,0.0,60.01,211.2,0,0.0,719.0,25,0.0,0.0,0,6875.566489706073,24.437,24.437,2025-05-23 05:48:42
150.9,0,0.0,150.8,0,0.0,0.0,60.02,211.3,0,0.0,719.0,25.1,0.0,0.0,0,3379.515732228409,24.437,24.437,2025-05-23 05:49:44
149.7,0,0.0,149.6,0,0.0,0.0,60.04,211.3,0,0.0,719.0,25.1,0.0,0.0,0,6409.426388709052,24.437,24.437,2025-05-23 05:50:47
149.3,0,0.0,149.2,0,0.0,0.0,60.04,211.4,0,0.0,719.0,25.1,0.0,0.0,0,1981.0954292373426,24.375,24.437,2025-05-23 05:51:49
150.5,0,0.0,150.3,0,0.0,0.0,59.95,211.2,0,0.0,719.0,25.1,0.0,0.0,0,1825.7153955716692,24.437,24.437,2025-05-23 05:52:52
99.7,0,0.0,86.4,0,0.0,0.0,60,211.2,0,0.0,719.0,25.1,0.0,0.0,0,3068.7556648970613,24.437,24.437,2025-05-23 05:53:54
156,0,0.0,155.5,0,0.0,0.0,60.01,211,0,0.0,719.0,25.2,0.0,0.0,0,1514.955328240321,24.437,24.437,2025-05-23 05:54:57
158.8,0,0.0,157.6,0,0.0,0.0,60.02,211.1,0,0.0,719.0,25.2,0.0,0.0,0,7030.946523371747,24.375,24.437,2025-05-23 05:55:59
159.9,0,0.0,158.7,0,0.0,0.0,60.02,211.2,0,0.0,719.0,25.2,0.0,0.0,0,4855.626052052312,24.437,24.5,2025-05-23 05:57:02
161.2,0,0.0,160.5,0,0.0,0.0,60.01,211.1,0,0.0,719.0,25.2,0.0,0.0,0,7186.3265570374215,24.5,24.5,2025-05-23 05:58:04
162.5,0,0.0,158.5,0,0.0,0.0,60.02,211,0,0.0,719.0,25.2,0.0,0.0,0,3690.2757995597563,24.5,24.5,2025-05-23 05:59:06
153,0.1,28.2,144,0.1,17.7,45.0,60.01,211,0.3,0.0,719.0,25.4,0.0,0.0,0,4428.330959471709,24.5,24.5,2025-05-23 06:00:09
150.2,0.1,29.3,146.9,0.1,18.1,46.6,59.98,211,0.5,0.0,719.0,25.6,0.0,0.0,0,-504.9851094134401,24.437,24.5,2025-05-23 06:01:11
153.1,0.1,24.8,147,0.1,16.3,40.4,59.98,210.9,0.3,0.0,719.0,25.7,0.0,0.0,0,5088.696102550823,24.5,24.5,2025-05-23 06:02:14
147.3,0.1,27.5,149.7,0.1,17.8,44.2,60.04,210.9,0.4,0.0,719.0,25.9,0.0,0.0,0,-738.0551599119513,24.562,24.562,2025-05-23 06:03:16
152.8,0.1,27.7,145.2,0.1,17.4,44.3,60.02,210.5,0.3,0.0,719.0,26,0.0,0.0,0,-776.9001683283698,24.562,24.562,2025-05-23 06:04:19
140.8,0.2,32.2,141.9,0.1,19.5,51.0,59.99,210.7,0.4,0.0,719.0,26.1,0.0,0.0,0,4622.556001553801,24.562,24.562,2025-05-23 06:05:21
144,0.2,38.4,138.9,0.1,22.2,59.7,59.99,210.6,0.6,0.0,719.0,26.3,0.0,0.0,0,310.76006733134824,24.625,24.625,2025-05-23 06:06:24
153.1,0.2,41.3,144.7,0.1,23.8,65.3,60.02,210.3,0.5,0.0,719.0,26.4,0.0,0.0,0,4894.47106046873,24.625,24.625,2025-05-23 06:07:26
155.8,0.2,41.0,136,0.1,26.6,66.4,60.03,210.4,0.5,0.0,719.0,26.5,0.0,0.0,0,776.9001683283706,24.562,24.562,2025-05-23 06:08:29
152.8,0.3,53.5,153.5,0.2,32.5,84.5,59.99,210.3,0.5,0.0,719.0,26.6,0.0,0.0,0,-621.5201346626957,24.625,24.625,2025-05-23 06:09:31
147,0.4,59.2,150.4,0.2,38.2,95.6,60,210.3,0.5,0.0,719.0,26.7,0.0,0.0,0,3185.290690146317,24.687,24.687,2025-05-23 06:10:34
155.8,0.4,67.8,147.5,0.2,41.2,107.0,59.99,210.5,0.6,0.0,719.0,26.8,0.0,0.0,0,4855.626052052312,24.75,24.75,2025-05-23 06:11:36
151.6,0.4,74.0,153.6,0.2,46.1,117.9,60.04,210.5,0.6,0.0,719.0,26.9,0.0,0.0,0,-738.0551599119513,24.75,24.75,2025-05-23 06:12:38
154.9,0.4,69.5,153.6,0.2,46.8,114.2,60,210.4,0.6,0.0,719.0,27.1,0.0,0.0,0,-738.0551599119513,24.875,24.875,2025-05-23 06:13:41
154.3,0.4,62.9,153.2,0.2,43.0,104.0,60.03,210.4,0.6,0.0,719.0,27.2,0.0,0.0,0,-233.07005049851043,24.937,24.937,2025-05-23 06:14:43
153.9,0.3,54.0,153.5,0.2,39.5,92.0,59.97,209.9,0.6,0.0,719.0,27.3,0.0,0.0,0,-38.845008416417805,25.0,25.0,2025-05-23 06:15:46
151.2,0.3,48.0,150.7,0.2,34.3,80.4,59.97,210,0.5,0.0,719.0,27.4,0.0,0.0,0,3884.5008416418495,24.937,24.937,2025-05-23 06:16:48
148.7,0.2,37.5,150.6,0.1,26.0,62.5,60,210.2,0.4,0.0,719.0,27.5,0.0,0.0,0,4350.640942638872,24.875,24.875,2025-05-23 06:17:51
151.5,0.2,35.8,144.7,0.1,23.9,58.8,59.99,210,0.5,0.0,719.0,27.6,0.0,0.0,0,3573.7407743105014,24.812,24.812,2025-05-23 06:18:53
151.5,0.2,35.7,132.8,0.1,25.6,60.1,60.01,210.1,0.4,0.0,719.0,27.7,0.0,0.0,0,-1087.660235659718,24.812,24.812,2025-05-23 06:19:56
150.2,0.2,36.8,131.5,0.1,24.7,60.5,60.01,209.4,0.6,0.0,719.0,27.7,0.0,0.0,0,3379.5157322284094,24.812,24.812,2025-05-23 06:20:58
152,0.2,36.1,130.9,0.1,23.3,58.4,59.99,209.8,0.5,0.0,719.0,27.8,0.0,0.0,0,4583.7109931373825,24.75,24.75,2025-05-23 06:22:01
150,0.2,38.9,134,0.1,22.8,60.7,59.99,209.9,0.5,0.0,719.0,27.9,0.0,0.0,0,-77.69001683283633,24.625,24.625,2025-05-23 06:23:03
149.6,0.3,47.3,130.4,0.2,29.7,76.0,59.99,209.9,0.5,0.0,719.0,27.9,0.0,0.0,0,-1087.660235659718,24.625,24.625,2025-05-23 06:24:06
146.1,0.4,69.1,131.6,0.3,41.8,108.9,59.98,210.2,0.6,0.0,719.0,28,0.0,0.0,0,4195.260908973197,24.687,24.687,2025-05-23 06:25:08
150.1,0.5,84.0,147.7,0.3,52.1,133.5,60.03,210.3,0.7,0.0,719.0,28.1,0.0,0.0,0,4894.47106046873,24.75,24.812,2025-05-23 06:26:11
153,0.6,99.7,153.5,0.4,64.1,160.7,59.99,210.3,0.7,0.0,719.0,28.2,0.0,0.0,0,-1126.5052440761365,24.875,24.875,2025-05-23 06:27:13
157.2,0.7,123.1,155,0.5,77.4,196.3,59.96,210.1,0.9,0.0,719.0,28.3,0.0,0.0,0,4972.161077301568,25.0,25.0,2025-05-23 06:28:15
154.4,0.7,115.6,152.1,0.5,78.3,189.9,59.97,210.5,0.9,0.0,719.0,28.3,0.0,0.0,0,5244.076136216497,24.937,25.0,2025-05-23 06:29:18
157.5,0.6,107.2,155.1,0.4,69.6,173.1,59.97,210,0.8,0.0,719.0,28.4,0.0,0.0,0,4467.175967888128,25.0,25.0,2025-05-23 06:30:20
159.4,0.7,107.8,149.2,0.4,70.5,175.0,60.05,210.3,0.8,0.0,719.0,28.5,0.0,0.0,0,3612.58578272692,25.0,25.0,2025-05-23 06:31:23
156.7,0.8,123.0,148.3,0.5,75.6,193.3,60.02,210.2,0.9,0.0,719.0,28.6,0.0,0.0,0,2330.70050498511,25.062,25.062,2025-05-23 06:32:25
154.8,0.8,129.0,156.6,0.4,75.4,201.7,60,210.3,0.9,0.0,719.0,28.7,0.0,0.0,0,-776.9001683283698,25.125,25.187,2025-05-23 06:33:28
160.5,0.6,108.4,156.6,0.4,69.3,172.8,59.99,210.2,0.8,0.0,719.0,28.8,0.0,0.0,0,3224.135698562735,25.062,25.062,2025-05-23 06:34:30
157.3,0.8,125.9,156.5,0.4,75.2,196.4,60.05,210.4,0.9,0.0,719.0,28.8,0.0,0.0,0,1903.4054124045056,25.0,25.0,2025-05-23 06:35:33
154.5,0.7,119.9,153.9,0.4,73.9,190.1,59.98,210.4,0.9,0.0,719.0,28.9,0.0,0.0,0,893.4351935776253,25.0,25.0,2025-05-23 06:36:35
154.4,0.6,95.3,153.7,0.3,59.9,152.2,60.06,210.4,0.7,0.0,719.0,28.9,0.0,0.0,0,5088.696102550823,25.0,25.062,2025-05-23 06:37:38
154.2,0.5,91.8,152.5,0.3,56.7,145.8,59.99,210.3,0.7,0.0,719.0,29,0.0,0.0,0,2952.220639647806,25.187,25.187,2025-05-23 06:38:40
156.5,0.5,75.8,152.5,0.3,51.8,125.5,60.02,210.4,0.7,0.0,719.0,29.1,0.0,0.0,0,5049.851094134404,25.25,25.312,2025-05-23 06:39:42
156.9,0.5,79.8,151.2,0.3,49.0,126.5,59.97,210.1,0.6,0.0,719.0,29.2,0.0,0.0,0,5049.851094134405,25.187,25.25,2025-05-23 06:40:45
154.1,0.4,72.9,153.6,0.2,44.4,115.0,60.02,210.5,0.5,0.0,719.0,29.2,0.0,0.0,0,-1476.1103198239025,25.187,25.187,2025-05-23 06:41:47
148.2,0.4,68.7,151,0.2,44.9,111.4,60,210.5,0.5,0.0,719.0,29.3,0.0,0.0,0,2952.220639647806,25.25,25.25,2025-05-23 06:42:50
154.4,0.4,76.4,153.8,0.3,46.7,120.7,60.02,209.9,0.6,0.0,719.0,29.4,0.0,0.0,0,-1437.265311407484,25.187,25.187,2025-05-23 06:43:52
154.3,0.5,83.3,153.5,0.3,51.0,132.1,60.04,209.8,0.7,0.0,719.0,29.4,0.0,0.0,0,-466.1401009970216,25.187,25.187,2025-05-23 06:44:55
151.7,0.6,92.9,153,0.3,59.7,149.8,60.01,210.1,0.7,0.0,719.0,29.5,0.0,0.0,0,2524.925547067203,25.312,25.312,2025-05-23 06:45:57
157.1,0.7,112.0,151.8,0.4,70.2,178.1,59.98,209.8,0.9,0.0,719.0,29.6,0.0,0.0,0,2563.7705554836207,25.375,25.375,2025-05-23 06:47:00
154.8,0.8,123.3,156.7,0.4,79.6,198.8,60.04,209.9,0.9,0.0,719.0,29.7,0.0,0.0,0,2602.615563900039,25.437,25.5,2025-05-23 06:48:02
157.5,0.8,136.4,156.2,0.5,85.9,217.1,60.02,210,0.9,0.0,719.0,29.8,0.0,0.0,0,-1748.0253787388322,25.562,25.562,2025-05-23 06:49:05
157.2,0.7,113.9,153.7,0.4,75.3,185.3,59.98,210.1,0.9,0.0,719.0,29.8,0.0,0.0,0,-1553.8003366567395,25.687,25.687,2025-05-23 06:50:07
151.5,0.6,101.8,155.1,0.4,71.2,169.4,60.01,209.3,0.8,0.1,719.1,29.9,0.0,0.0,0,4661.40100997022,25.562,25.562,2025-05-23 06:51:10
157.3,0.6,101.4,155.5,0.4,61.8,159.9,60.03,209.6,0.8,0.1,719.1,30,0.0,0.0,0,-1825.7153955716692,25.562,25.5,2025-05-23 06:52:12
156.9,0.5,92.6,153.7,0.3,58.0,147.9,60.03,209.1,0.7,0.1,719.1,30.1,0.0,0.0,0,-1165.3502524925543,25.5,25.562,2025-05-23 06:53:14
154.9,0.5,89.2,156,0.3,58.2,144.7,60.03,209.4,0.7,0.1,719.1,30.2,0.0,0.0,0,4739.091026803057,25.5,25.5,2025-05-23 06:54:17
157.5,0.6,95.4,153.7,0.3,58.6,150.7,59.99,209.7,0.7,0.1,719.1,30.2,0.0,0.0,0,-1631.4903534895766,25.5,25.5,2025-05-23 06:55:19
153.5,0.6,102.6,156.4,0.3,59.1,158.7,60,209.3,0.7,0.1,719.1,30.2,0.0,0.0,0,-1243.0402693253914,25.437,25.437,2025-05-23 06:56:22
154.4,0.6,103.7,150.6,0.4,60.2,160.8,60.03,209.4,0.7,0.1,719.1,30.2,0.0,0.0,0,3612.58578272692,25.437,25.437,2025-05-23 06:57:24
157.5,0.6,98.1,153.6,0.4,64.5,159.4,59.98,209.9,0.7,0.1,719.1,30.3,0.0,0.0,0,4544.865984720964,25.375,25.375,2025-05-23 06:58:27
150,0.8,130.0,152.2,0.5,78.7,204.1,59.99,209.7,0.9,0.1,719.1,30.3,0.0,0.0,0,-582.6751262462778,25.312,25.312,2025-05-23 06:59:29
157.3,0.8,128.9,154.2,0.4,74.3,198.7,59.99,209.8,0.9,0.1,719.1,30.4,0.0,0.0,0,4117.570892140361,25.375,25.375,2025-05-23 07:00:32
154.4,0.7,107.7,154.1,0.4,66.0,170.5,59.97,209.7,0.8,0.1,719.1,30.4,0.0,0.0,0,-1748.0253787388322,25.375,25.375,2025-05-23 07:01:34
154.4,0.8,122.8,147.8,0.4,72.3,191.6,60,209.7,0.9,0.1,719.1,30.5,0.0,0.0,0,-1864.5604039880877,25.312,25.312,2025-05-23 07:02:37
157.8,1,157.3,147.2,0.6,90.3,239.5,60.03,209.7,1.1,0.1,719.1,30.5,0.0,0.0,0,1748.025378738833,25.312,25.312,2025-05-23 07:03:39
156,1,164.4,153.8,0.6,101.1,255.5,59.99,209.3,1.1,0.1,719.1,30.6,0.0,0.0,0,4039.8808753075236,25.437,25.437,2025-05-23 07:04:42
155.9,1,158.1,155,0.6,97.6,247.3,60.03,208.7,1.1,0.1,719.1,30.7,0.0,0.0,0,1204.1952609089735,25.437,25.5,2025-05-23 07:05:44
155.8,0.9,152.1,152.1,0.6,91.8,238.1,59.97,208.8,1.1,0.1,719.1,30.7,0.0,0.0,0,-2175.320471319436,25.437,25.437,2025-05-23 07:06:46
156,0.9,149.1,158,0.5,87.5,231.0,60.04,208.9,1.1,0.1,719.1,30.7,0.0,0.0,0,2524.925547067203,25.5,25.5,2025-05-23 07:07:49
155.7,0.9,140.6,152.2,0.5,85.7,221.3,59.96,209.2,1,0.1,719.1,30.9,0.0,0.0,0,1631.4903534895766,25.5,25.5,2025-05-23 07:08:51
151.6,1.2,180.7,151.2,0.7,110.0,278.2,60.05,209.5,1.3,0.1,719.1,31,0.1,0.0,0,4272.950925806035,25.437,25.437,2025-05-23 07:09:54
159,1.3,216.2,156.4,0.8,127.6,327.7,59.98,209.6,1.5,0.1,719.1,31.1,0.1,0.0,0,4389.485951055291,25.437,25.5,2025-05-23 07:10:56
155.7,1.1,183.3,157.9,0.7,115.4,287.1,59.97,209,1.3,0.1,719.1,31.1,0.1,0.0,0,-2058.7854460701806,25.562,25.562,2025-05-23 07:11:59
158.6,1.1,190.0,157.7,0.7,115.4,292.5,60,209,1.3,0.1,719.1,31.2,0.1,0.0,0,-233.07005049850972,25.562,25.625,2025-05-23 07:13:01
157.4,1.3,211.2,159.6,0.8,135.5,330.8,60.03,209.3,1.5,0.1,719.1,31.3,0.1,0.0,0,4001.0358668911053,25.562,25.562,2025-05-23 07:14:04
151.5,1.8,273.7,152.1,1.1,165.1,412.0,60.02,209.6,1.9,0.1,719.1,31.3,0.1,0.0,0,4001.0358668911053,25.562,25.625,2025-05-23 07:15:06
156.1,1.4,229.0,159.6,0.8,139.8,350.7,60.02,209.5,1.6,0.1,719.1,31.4,0.1,0.0,0,-2486.080538650784,25.75,25.812,2025-05-23 07:16:09
159.1,1.1,174.1,156.5,0.6,114.7,278.1,59.98,209.4,1.3,0.2,719.2,31.5,0.1,0.0,0,-1592.645345073158,26.0,26.0,2025-05-23 07:17:11
155.6,1,161.5,156.5,0.6,103.9,256.6,60,209.4,1.1,0.2,719.2,31.5,0.1,0.0,0,3262.980706979154,26.062,26.062,2025-05-23 07:18:14
158.8,0.9,150.1,153.5,0.6,101.2,243.7,59.97,209.3,1.1,0.2,719.2,31.5,0.1,0.0,0,2641.4605723164577,26.0,26.0,2025-05-23 07:19:16
152.9,1.2,181.2,153.6,0.7,111.4,280.4,60.01,209,1.3,0.2,719.2,31.6,0.1,0.0,0,-2602.6155639000385,26.062,26.062,2025-05-23 07:20:18
158.9,1.2,192.9,156.2,0.7,117.5,298.2,60.04,209.2,1.4,0.2,719.2,31.6,0.1,0.0,0,194.22504208209264,26.062,26.125,2025-05-23 07:21:21
161.2,1.2,191.3,157.3,0.7,122.9,306.6,60,209.4,1.4,0.2,719.2,31.7,0.1,0.0,0,1320.730286158229,26.0,26.0,2025-05-23 07:22:23
159.1,1.3,211.1,156.4,0.8,132.1,326.9,59.97,209.3,1.6,0.2,719.2,31.7,0.1,0.0,0,3457.205749061246,26.062,26.125,2025-05-23 07:23:26
155.6,1.1,183.1,153.3,0.7,119.0,290.2,59.97,209.2,1.3,0.2,719.2,31.7,0.1,0.0,0,-1398.4203029910655,26.312,26.312,2025-05-23 07:24:28
152.9,1,164.2,156.8,0.6,103.9,258.3,60,209.1,1.2,0.2,719.2,31.8,0.1,0.0,0,271.91505891492966,26.375,26.312,2025-05-23 07:25:31
159.1,0.9,146.0,156.4,0.6,92.6,229.4,60.03,208.9,1.1,0.2,719.2,31.8,0.1,0.0,0,1981.0954292373433,26.125,26.125,2025-05-23 07:26:33
153,0.8,130.4,154.3,0.5,87.8,213.4,60.01,209.4,1,0.2,719.2,31.8,0.1,0.0,0,-582.6751262462778,26.062,26.062,2025-05-23 07:27:36
156,0.8,132.0,156.5,0.5,89.7,217.3,59.99,209.7,1,0.2,719.2,31.8,0.1,0.0,0,-3068.755664897061,26.062,26.062,2025-05-23 07:28:38
158.8,0.8,130.5,159.3,0.5,87.7,213.6,60,210,1,0.2,719.2,31.9,0.1,0.1,0,-2330.7005049851086,26.125,26.187,2025-05-23 07:29:41
155.8,0.9,141.5,156.5,0.6,98.2,232.2,59.99,210,1,0.2,719.2,31.9,0.1,0.1,0,-2253.010488152273,26.187,26.187,2025-05-23 07:30:43
152.9,0.9,143.9,156.5,0.6,103.3,242.6,60.01,209.3,1.1,0.2,719.2,32,0.1,0.1,0,-2641.460572316457,26.25,26.25,2025-05-23 07:31:46
159.2,1,163.8,152.1,0.7,118.0,270.6,59.95,209.4,1.3,0.2,719.2,32,0.1,0.1,0,-621.520134662695,26.312,26.312,2025-05-23 07:32:48
151.3,1.5,220.7,152.4,1,152.3,354.6,59.99,209.8,1.6,0.2,719.2,32,0.1,0.1,0,2835.68561439855,26.375,26.437,2025-05-23 07:33:50
151.8,1.9,293.8,153.3,1.3,196.7,460.6,60.01,209.9,2.2,0.2,719.2,32.1,0.1,0.1,0,2408.390521817947,26.562,26.562,2025-05-23 07:34:53
161.2,2.1,334.1,157.9,1.3,211.5,512.4,60.01,209,2.4,0.2,719.2,32.2,0.1,0.1,0,-1514.955328240321,26.75,26.812,2025-05-23 07:35:55
160.2,2.1,334.1,158,1.4,220.0,520.9,60.01,208.9,2.5,0.3,719.3,32.3,0.1,0.1,0,3496.0507574776652,27.0,27.0,2025-05-23 07:36:58
152.9,2.6,403.1,159.6,1.5,243.7,605.4,59.99,209.9,2.9,0.3,719.3,32.5,0.1,0.1,0,-660.365143079115,26.875,26.875,2025-05-23 07:38:00
157.5,2.4,383.9,159.5,1.6,264.5,607.7,60.01,210,2.9,0.3,719.3,32.5,0.2,0.1,0,2757.995597565713,26.937,26.937,2025-05-23 07:39:03
151.5,3.2,483.4,153.5,2.2,346.0,774.4,60,210.3,3.7,0.3,719.3,32.7,0.2,0.1,0,1126.5052440761372,27.187,27.187,2025-05-23 07:40:05
159,3.6,566.7,159.8,2.4,390.7,895.8,60,210.3,4.2,0.3,719.3,32.9,0.2,0.1,0,2641.4605723164577,27.25,27.25,2025-05-23 07:41:08
163.6,3.9,655.3,160.8,3.1,493.0,1075.0,59.97,210.1,5.1,0.3,719.3,33.2,0.2,0.1,0,1087.6602356597186,27.75,27.812,2025-05-23 07:42:10
158.9,4.5,718.1,160.3,3,477.7,1117.1,60.01,210.4,5.3,0.3,719.3,33.9,0.2,0.1,0,-1864.5604039880877,28.312,28.312,2025-05-23 07:43:13
158.8,3.4,542.7,159.7,2.2,361.7,843.9,60.02,210.2,3.9,0.4,719.4,34.1,0.2,0.1,0,3962.1908584746866,28.562,28.625,2025-05-23 07:44:15
156,2.4,374.8,155.2,1.9,295.0,626.1,59.98,209.9,3,0.4,719.4,34.1,0.2,0.1,0,-3573.7407743105014,28.812,28.812,2025-05-23 07:45:18
155.8,2.3,359.4,156.5,1.8,279.9,597.6,59.99,210.2,2.9,0.4,719.4,34.1,0.2,0.1,0,-3845.65583322543,28.75,28.75,2025-05-23 07:46:20
156,2.4,377.6,157.1,1.8,278.1,613.2,60.01,209.9,2.9,0.4,719.4,34.1,0.2,0.1,0,-1748.0253787388322,28.75,28.75,2025-05-23 07:47:23
155.9,3,483.4,158,2.2,355.3,784.4,60,210,3.7,0.4,719.4,34.2,0.2,0.1,0,-427.29509258060233,28.437,28.437,2025-05-23 07:48:25
157.9,2.7,439.8,158,2.1,333.0,722.8,60.03,209.7,3.4,0.4,719.4,34.3,0.2,0.1,0,-2486.0805386507827,28.375,28.437,2025-05-23 07:49:27
156,2.1,336.6,158,1.6,260.4,559.9,59.97,209.5,2.6,0.4,719.4,34.3,0.2,0.1,0,388.4500841641853,28.437,28.437,2025-05-23 07:50:30
150.7,2.2,321.2,150,1.7,251.5,536.1,59.97,209.9,2.6,0.4,719.4,34.2,0.3,0.2,0,-2680.3055807328756,28.125,28.125,2025-05-23 07:51:32
158.6,2.3,386.5,156.5,2,310.6,645.2,60.01,209.9,3.1,0.4,719.4,34.3,0.3,0.2,0,-2991.0656480642238,28.0,28.0,2025-05-23 07:52:35
157,2.7,424.0,156.5,2.1,340.8,715.6,60.01,210.1,3.3,0.5,719.5,34.4,0.3,0.2,0,2563.770555483621,28.062,28.062,2025-05-23 07:53:37
158.9,2.5,389.1,159.5,2,324.8,667.0,59.98,210.1,3.2,0.5,719.5,34.5,0.3,0.2,0,-776.9001683283691,27.937,27.937,2025-05-23 07:54:40
155.8,2.8,450.0,156.7,2.4,376.5,771.4,59.96,210,3.7,0.5,719.5,34.5,0.3,0.2,0,-2913.3756312313867,27.875,27.875,2025-05-23 07:55:42
156.1,2.8,412.5,156.5,2.3,348.5,715.8,60,210.4,3.5,0.5,719.5,34.6,0.3,0.2,0,2253.010488152273,28.062,28.125,2025-05-23 07:56:45
155.8,2.8,437.7,160.7,2.1,326.5,712.5,60.03,210.5,3.5,0.5,719.5,34.6,0.3,0.2,0,2952.220639647806,28.125,28.125,2025-05-23 07:57:47
154.4,2.6,395.6,158,1.9,302.1,652.5,60.05,210.3,3.1,0.5,719.5,34.8,0.3,0.2,0,2757.995597565714,28.25,28.25,2025-05-23 07:58:50
155.8,2.5,386.6,158.1,1.8,288.9,632.4,60,209.6,3,0.5,719.5,34.8,0.3,0.2,0,-3379.515732228409,28.312,28.312,2025-05-23 07:59:52
156.6,2.3,367.2,156.7,1.7,273.7,601.3,60.02,209.9,2.8,0.5,719.5,34.8,0.3,0.2,0,2757.995597565714,28.312,28.312,2025-05-23 08:00:55
159.1,2.2,348.5,157.2,1.7,262.6,574.8,59.99,209.7,2.7,0.6,719.6,34.8,0.3,0.2,0,776.9001683283698,28.187,28.187,2025-05-23 08:01:57
155.8,2.3,359.3,154.9,1.7,262.7,583.3,60.02,209.6,2.7,0.6,719.6,34.8,0.3,0.2,0,1592.6453450731588,28.187,28.187,2025-05-23 08:02:59
152.6,2.4,366.9,158,1.6,261.7,589.4,60.04,210.3,2.8,0.6,719.6,34.8,0.3,0.2,0,-543.830117829858,27.937,27.937,2025-05-23 08:04:02
156,2.3,355.2,157.9,1.5,241.1,558.3,59.97,210.3,2.6,0.6,719.6,34.8,0.3,0.2,0,2214.1654797358547,28.0,28.0,2025-05-23 08:05:04
155.9,2,322.8,160.8,1.3,213.2,505.4,60.03,209.9,2.4,0.6,719.6,34.9,0.3,0.2,0,-893.4351935776247,28.062,28.062,2025-05-23 08:06:07
158.8,2.4,365.6,157.9,1.6,252.2,578.9,60.01,209.8,2.7,0.6,719.6,34.9,0.4,0.2,0,-2175.320471319436,28.0,28.0,2025-05-23 08:07:09
